0,0,0,0,28.61,-80.6,0,0,0,0,45,0,0,0,0,0,0,81.002,6.1332,0.052699,237.46
20.469,6624.4,0.015845,6624.4,28.61,-80.579,1452.9,-228.12,169.77,284.36,-53.345,7.4466e-5,2.3148e-7,-0.010737,-1.2673e-4,1.3704e-4,0.0017807,67.585,5.2558,0.05107,0
20.519,6632.9,0.015851,6632.9,28.61,-80.579,1441.4,-229.04,169.26,284.79,-53.537,-4.5495e-6,2.3156e-7,-0.010661,1.8293e-4,1.3692e-4,0.0016619,67.585,5.2558,0.05107,0
20.569,6641.4,0.015857,6641.4,28.61,-80.579,1430,-229.95,168.75,285.23,-53.729,-8.9878e-5,2.316e-7,-0.010554,6.4904e-4,1.368e-4,0.0012477,67.585,5.2558,0.05107,0
20.619,6649.8,0.015862,6649.8,28.61,-80.579,1418.5,-230.87,168.24,285.66,-53.918,3.4924e-5,2.316e-7,-0.010526,-7.197e-6,1.3667e-4,7.2402e-4,67.585,5.2558,0.05107,0
20.669,6658.2,0.015867,6658.2,28.61,-80.579,1406.9,-231.77,167.73,286.1,-54.108,3.8756e-4,2.3159e-7,-0.010032,-0.003059,1.3654e-4,6.9072e-4,67.585,5.2558,0.05107,0
20.719,6666.6,0.015876,6666.6,28.61,-80.579,1395.3,-232.68,167.23,286.54,-54.296,8.5905e-4,2.3161e-7,-0.0094903,-0.0043438,1.3644e-4,0.0010864,67.585,5.2558,0.05107,0
20.769,6674.9,0.015892,6674.9,28.61,-80.579,1383.6,-233.58,166.72,286.97,-54.483,8.148e-4,2.3158e-7,-0.0099166,-0.003029,1.3641e-4,0.0013557,67.585,5.2558,0.05107,0
20.819,6683.2,0.015914,6683.2,28.61,-80.579,1371.9,-234.47,166.21,287.41,-54.669,1.223e-4,2.3157e-7,-0.010308,1.1828e-4,1.3643e-4,0.0015355,67.585,5.2558,0.05107,0
20.869,6691.5,0.015935,6691.5,28.61,-80.579,1360.2,-235.36,165.71,287.85,-54.854,-8.2722e-4,2.3164e-7,-0.0098376,0.0028576,1.3644e-4,0.0019532,67.585,5.2558,0.05107,0
20.919,6699.8,0.015948,6699.8,28.61,-80.579,1348.4,-236.25,165.2,288.28,-55.038,-8.3117e-4,2.3161e-7,-0.0098235,0.0026128,1.3639e-4,0.0019909,67.585,5.2558,0.05107,0
20.969,6708.1,0.015953,6708.1,28.61,-80.579,1336.5,-237.14,164.7,288.72,-55.22,1.5733e-4,2.3159e-7,-0.010074,-4.2965e-4,1.3626e-4,0.0016344,67.585,5.2558,0.05107,0
21.019,6716.3,0.015959,6716.3,28.61,-80.579,1324.7,-238.02,164.2,289.16,-55.401,0.0011605,2.3161e-7,-0.0089997,-0.0044207,1.3615e-4,0.0013953,67.585,5.2558,0.05107,0
21.069,6724.5,0.015975,6724.5,28.61,-80.579,1312.7,-238.89,163.69,289.59,-55.581,0.0014052,2.3163e-7,-0.0083732,-0.0054294,1.3612e-4,0.0012981,67.585,5.2558,0.05107,0
21.119,6732.6,0.016003,6732.6,28.61,-80.579,1300.8,-239.76,163.19,290.03,-55.76,7.6966e-4,2.3162e-7,-0.0094896,-0.0028812,1.3619e-4,0.0010678,67.585,5.2558,0.05107,0
21.169,6740.8,0.016036,6740.8,28.61,-80.579,1288.8,-240.63,162.69,290.46,-55.938,-2.8667e-4,2.3166e-7,-0.0094335,0.0028731,1.3631e-4,9.8225e-4,67.585,5.2558,0.05107,0
21.219,6748.9,0.016065,6748.9,28.61,-80.579,1276.7,-241.49,162.19,290.9,-56.115,-0.0010834,2.3166e-7,-0.0080732,0.0055754,1.3638e-4,0.0012221,67.585,5.2558,0.05107,0
21.269,6757,0.016082,6757,28.61,-80.579,1264.6,-242.35,161.69,291.34,-56.292,-8.8436e-4,2.3168e-7,-0.0091378,0.0034824,1.3637e-4,0.0015179,67.585,5.2558,0.05107,0
21.319,6765.1,0.016091,6765.1,28.61,-80.579,1252.5,-243.21,161.19,291.77,-56.467,-2.4958e-5,2.3168e-7,-0.0096987,2.2734e-4,1.3628e-4,0.0019563,67.585,5.2558,0.05107,0
21.369,6773.1,0.016098,6773.1,28.61,-80.579,1240.3,-244.06,160.69,292.2,-56.641,9.2483e-4,2.3163e-7,-0.0093449,-0.0022401,1.3618e-4,0.0019926,67.585,5.2558,0.05107,0
21.419,6781.2,0.016114,6781.2,28.61,-80.579,1228.1,-244.9,160.19,292.64,-56.813,0.0015957,2.3159e-7,-0.0083915,-0.0045298,1.3615e-4,0.0016618,67.585,5.2558,0.05107,0
21.469,6789.1,0.016141,6789.1,28.61,-80.579,1215.8,-245.75,159.69,293.07,-56.985,0.0011263,2.3155e-7,-0.008494,-0.0042207,1.3622e-4,0.0010937,67.585,5.2558,0.05107,0
21.519,6797.1,0.016177,6797.1,28.61,-80.579,1203.5,-246.58,159.19,293.51,-57.155,1.2725e-4,2.3156e-7,-0.0094005,9.2909e-4,1.3637e-4,7.3998e-4,67.585,5.2558,0.05107,0
21.569,6805.1,0.016212,6805.1,28.61,-80.579,1191.1,-247.42,158.7,293.94,-57.324,-5.0147e-4,2.316e-7,-0.0081908,0.0045995,1.365e-4,8.0886e-4,67.585,5.2558,0.05107,0
21.619,6813,0.016241,6813,28.61,-80.579,1178.8,-248.25,158.2,294.37,-57.493,-2.7457e-4,2.3158e-7,-0.0090843,0.0022913,1.3658e-4,0.0010157,67.585,5.2558,0.05107,0
21.669,6820.9,0.016265,6820.9,28.61,-80.579,1166.3,-249.08,157.7,294.8,-57.661,4.358e-4,2.3165e-7,-0.0092566,-8.6198e-4,1.3663e-4,0.0014398,67.585,5.2558,0.05107,0
21.719,6828.8,0.016292,6828.8,28.61,-80.579,1153.9,-249.9,157.21,295.23,-57.828,0.001161,2.3161e-7,-0.008841,-0.0026593,1.367e-4,0.0017297,67.585,5.2558,0.05107,0
21.769,6836.6,0.016327,6836.6,28.61,-80.579,1141.3,-250.72,156.71,295.66,-57.994,9.8175e-4,2.3157e-7,-0.0089055,-0.0021427,1.3683e-4,0.0015989,67.585,5.2558,0.05107,0
21.819,6844.4,0.016367,6844.4,28.61,-80.579,1128.8,-251.53,156.22,296.09,-58.158,2.9964e-4,2.3155e-7,-0.0091036,8.2031e-7,1.3701e-4,0.0013093,67.585,5.2558,0.05107,0
21.869,6852.2,0.016408,6852.2,28.61,-80.579,1116.2,-252.34,155.73,296.52,-58.321,9.5188e-5,2.3151e-7,-0.0089885,9.4535e-4,1.372e-4,9.8537e-4,67.585,5.2558,0.05107,0
21.919,6860,0.016447,6860,28.61,-80.579,1103.5,-253.15,155.23,296.95,-58.484,4.8325e-4,2.3149e-7,-0.0089237,-0.0011489,1.3737e-4,7.9885e-4,67.585,5.2558,0.05107,0
21.969,6867.8,0.016487,6867.8,28.61,-80.579,1090.9,-253.95,154.74,297.38,-58.645,5.9545e-4,2.3148e-7,-0.0088044,-0.0016063,1.3755e-4,8.3406e-4,67.585,5.2558,0.05107,0
22.019,6875.5,0.01653,6875.5,28.61,-80.579,1078.2,-254.75,154.25,297.81,-58.806,1.4682e-4,2.3144e-7,-0.0088817,7.5095e-4,1.3775e-4,9.8855e-4,67.585,5.2558,0.05107,0
22.069,6883.2,0.01657,6883.2,28.61,-80.578,1065.4,-255.54,153.76,298.23,-58.966,-1.129e-4,2.3137e-7,-0.0087404,0.0014285,1.3793e-4,0.0012642,67.585,5.2558,0.05107,0
22.119,6890.9,0.016606,6890.9,28.61,-80.578,1052.6,-256.33,153.27,298.66,-59.125,2.477e-4,2.3136e-7,-0.0087985,6.1044e-5,1.3808e-4,0.0014195,67.585,5.2558,0.05107,0
22.169,6898.5,0.016642,6898.5,28.61,-80.578,1039.8,-257.12,152.78,299.08,-59.283,7.6931e-4,2.3133e-7,-0.0086271,-0.0014003,1.3822e-4,0.0015502,67.585,5.2558,0.05107,0
22.219,6906.1,0.016682,6906.1,28.61,-80.578,1026.9,-257.9,152.29,299.51,-59.439,0.0012714,2.3135e-7,-0.0081462,-0.0029464,1.384e-4,0.0014066,67.585,5.2558,0.05107,0
22.269,6913.7,0.01673,6913.7,28.61,-80.578,1014,-258.68,151.8,299.93,-59.595,9.4782e-4,2.3134e-7,-0.0081658,-0.002706,1.3864e-4,9.0636e-4,67.585,5.2558,0.05107,0
22.319,6921.3,0.016783,6921.3,28.61,-80.578,1001,-259.45,151.31,300.35,-59.749,4.6676e-4,2.3134e-7,0,0,1.3893e-4,5.9958e-4,67.585,5.2558,0.05107,0
22.369,6928.9,0.016836,6928.9,28.61,-80.578,988.03,-260.22,150.83,300.77,-59.903,-2.664e-4,2.3132e-7,-0.007893,0.0032763,1.3922e-4,8.5013e-4,67.585,5.2558,0.05107,0
22.419,6936.4,0.016882,6936.4,28.61,-80.578,975,-260.98,150.34,301.19,-60.057,-7.225e-4,2.3136e-7,-0.0078162,0.0033545,1.3945e-4,0.0013226,67.585,5.2558,0.05107,0
22.469,6943.9,0.01692,6943.9,28.61,-80.578,961.93,-261.75,149.86,301.61,-60.209,-2.8368e-4,2.3133e-7,-0.0083138,0.0014289,1.3961e-4,0.00161,67.585,5.2558,0.05107,0
22.519,6951.4,0.016952,6951.4,28.61,-80.578,948.82,-262.5,149.37,302.03,-60.36,3.6373e-4,2.3123e-7,-0.0083567,-3.2704e-4,1.3973e-4,0.0014724,67.585,5.2558,0.05107,0
22.569,6958.8,0.016986,6958.8,28.61,-80.578,935.68,-263.26,148.89,302.44,-60.51,0.0012704,2.3123e-7,-0.0076238,-0.0032884,1.3985e-4,0.001221,67.585,5.2558,0.05107,0
22.619,6966.3,0.017027,6966.3,28.61,-80.578,922.5,-264.01,148.4,302.86,-60.66,0.0013817,2.3118e-7,-0.007112,-0.0042186,1.4005e-4,9.8086e-4,67.585,5.2558,0.05107,0
22.669,6973.7,0.017078,6973.7,28.61,-80.578,909.28,-264.75,147.92,303.27,-60.808,3.9472e-4,2.312e-7,-0.008223,1.4532e-5,1.4031e-4,7.2883e-4,67.585,5.2558,0.05107,0
22.719,6981.1,0.017127,6981.1,28.61,-80.578,896.02,-265.49,147.44,303.69,-60.956,-0.0010825,2.3119e-7,-0.0060571,0.0054931,1.4057e-4,0.00103,67.585,5.2558,0.05107,0
22.769,6988.4,0.017164,6988.4,28.61,-80.578,882.73,-266.23,146.96,304.1,-61.103,-0.0013648,2.3127e-7,-0.0062647,0.0051953,1.4072e-4,0.0012081,67.585,5.2558,0.05107,0
22.819,6995.8,0.017188,6995.8,28.61,-80.578,869.4,-266.97,146.48,304.51,-61.249,3.204e-5,2.3121e-7,-0.0080879,4.4986e-4,1.4077e-4,0.0011688,67.585,5.2558,0.05107,0
22.869,7003.1,0.01721,7003.1,28.61,-80.578,856.03,-267.7,146,304.92,-61.394,0.0016435,2.3118e-7,-0.0073079,-0.0033633,1.408e-4,0.0016341,67.585,5.2558,0.05107,0
22.919,7010.4,0.017244,7010.4,28.61,-80.578,842.63,-268.42,145.52,305.33,-61.538,0.0018395,2.3112e-7,-0.0070286,-0.0037536,1.4093e-4,0.0015393,67.585,5.2558,0.05107,0
22.969,7017.6,0.01729,7017.6,28.61,-80.578,829.19,-269.14,145.04,305.74,-61.681,7.2794e-4,2.3109e-7,-0.0077789,-0.0014165,1.4116e-4,9.0561e-4,67.585,5.2558,0.05107,0
23.019,7024.9,0.017339,7024.9,28.61,-80.578,815.71,-269.86,144.56,306.14,-61.823,-0.0010112,2.3106e-7,-0.0045356,0.0064258,1.4142e-4,7.8628e-4,67.585,5.2558,0.05107,0
23.069,7032.1,0.017375,7032.1,28.61,-80.578,802.2,-270.58,144.09,306.55,-61.964,-0.0019212,2.3105e-7,-0.003115,0.0072178,1.4157e-4,0.0010939,67.585,5.2558,0.05107,0
23.119,7039.3,0.017393,7039.3,28.61,-80.578,788.66,-271.29,143.61,306.95,-62.106,-0.0014103,2.31e-7,-0.0066541,0.0041623,1.4157e-4,0.001316,67.585,5.2558,0.05107,0
23.169,7046.4,0.017397,7046.4,28.61,-80.578,775.07,-271.99,143.13,307.36,-62.247,1.3788e-4,2.3113e-7,-0.0077682,-1.9586e-4,1.4146e-4,0.0017735,67.585,5.2558,0.05107,0
23.219,7053.6,0.017402,7053.6,28.61,-80.578,761.46,-272.7,142.66,307.76,-62.386,0.0014256,2.3112e-7,-0.0072873,-0.0024776,1.4136e-4,0.0019159,67.585,5.2558,0.05107,0
23.269,7060.7,0.01742,7060.7,28.61,-80.578,747.8,-273.39,142.19,308.16,-62.524,0.0020771,2.3106e-7,-0.0064165,-0.0041175,1.4136e-4,0.0015989,67.585,5.2558,0.05107,0
23.319,7067.8,0.017452,7067.8,28.61,-80.578,734.12,-274.09,141.71,308.56,-62.661,9.1627e-4,2.3104e-7,-0.0071714,-0.0025063,1.4148e-4,8.6557e-4,67.585,5.2558,0.05107,0
23.369,7074.9,0.01749,7074.9,28.61,-80.578,720.39,-274.78,141.24,308.95,-62.797,-7.2608e-4,2.3103e-7,-0.0058626,0.0047695,1.4164e-4,7.2621e-4,67.585,5.2558,0.05107,0
23.419,7081.9,0.017519,7081.9,28.61,-80.578,706.64,-275.47,140.77,309.35,-62.933,-0.0011884,2.3106e-7,-0.0050706,0.0055635,1.4173e-4,8.4434e-4,67.585,5.2558,0.05107,0
23.469,7089,0.017536,7089,28.61,-80.578,692.85,-276.15,140.3,309.74,-63.068,-6.9827e-4,2.3112e-7,-0.0070396,0.0026215,1.4173e-4,0.0010513,67.585,5.2558,0.05107,0
23.519,7096,0.017546,7096,28.61,-80.578,679.02,-276.83,139.83,310.14,-63.203,4.4908e-4,2.3114e-7,-0.0073893,-9.0328e-4,1.4167e-4,0.0012996,67.585,5.2558,0.05107,0
23.569,7102.9,0.01756,7102.9,28.61,-80.578,665.17,-277.5,139.36,310.53,-63.336,0.0016957,2.3114e-7,-0.0064706,-0.0035737,1.4165e-4,0.0014175,67.585,5.2558,0.05107,0
23.619,7109.9,0.017588,7109.9,28.61,-80.578,651.27,-278.17,138.89,310.92,-63.469,0.0018498,2.312e-7,-0.0061479,-0.0040113,1.4173e-4,0.0012786,67.585,5.2558,0.05107,0
23.669,7116.8,0.017629,7116.8,28.61,-80.578,637.35,-278.84,138.42,311.31,-63.6,2.8883e-4,2.3121e-7,-0.0072974,1.798e-4,1.4192e-4,9.31e-4,67.585,5.2558,0.05107,0
23.719,7123.7,0.017668,7123.7,28.61,-80.578,623.39,-279.5,137.95,311.7,-63.732,-0.0016336,2.3117e-7,-0.0054653,0.0047964,1.421e-4,0.0012727,67.585,5.2558,0.05107,0
23.769,7130.6,0.017691,7130.6,28.61,-80.578,609.4,-280.16,137.49,312.08,-63.862,-0.0019048,2.3116e-7,-0.005579,0.0045926,1.4215e-4,0.001403,67.585,5.2558,0.05107,0
23.819,7137.5,0.017698,7137.5,28.61,-80.578,595.37,-280.82,137.02,312.47,-63.992,7.0875e-5,2.3116e-7,-0.0071592,-8.9484e-5,1.4207e-4,0.0010235,67.585,5.2558,0.05107,0
23.869,7144.3,0.017705,7144.3,28.61,-80.578,581.32,-281.47,136.56,312.85,-64.12,0.0024144,2.311e-7,-0.0039785,-0.0059073,1.4199e-4,0.0012053,67.585,5.2558,0.05107,0
23.919,7151.1,0.01773,7151.1,28.61,-80.578,567.23,-282.12,136.09,313.23,-64.248,0.0025362,2.3105e-7,-0.0038095,-0.0059887,1.4205e-4,0.0011516,67.585,5.2558,0.05107,0
23.969,7157.9,0.017773,7157.9,28.61,-80.578,553.1,-282.77,135.63,313.61,-64.376,4.0632e-4,2.3101e-7,-0.0070639,-9.2265e-5,1.4227e-4,8.0609e-4,67.585,5.2558,0.05107,0
24.019,7164.7,0.017816,7164.7,28.61,-80.578,538.95,-283.41,135.17,313.99,-64.502,-0.0019903,2.3103e-7,-0.0045997,0.0052988,1.4247e-4,0.0013029,67.585,5.2558,0.05107,0
24.069,7171.4,0.017841,7171.4,28.61,-80.578,524.76,-284.04,134.71,314.37,-64.628,-0.0025288,2.3093e-7,-0.004462,0.005367,1.4254e-4,0.0014682,67.585,5.2558,0.05107,0
24.119,7178.2,0.017843,7178.2,28.61,-80.578,510.55,-284.68,134.25,314.74,-64.754,-6.7225e-4,2.3087e-7,-0.0066981,0.0018026,1.4242e-4,0.0010845,67.585,5.2558,0.05107,0
24.169,7184.9,0.017841,7184.9,28.61,-80.578,496.3,-285.31,133.79,315.12,-64.878,0.001331,2.3085e-7,-0.005992,-0.0033825,1.4227e-4,0.0011348,67.585,5.2558,0.05107,0
24.219,7191.5,0.017849,7191.5,28.61,-80.578,482.01,-285.93,133.33,315.49,-65.001,0.0014388,2.3086e-7,-0.0055808,-0.0039568,1.422e-4,9.6256e-4,67.585,5.2558,0.05107,0
24.269,7198.2,0.017867,7198.2,28.61,-80.577,467.7,-286.55,132.87,315.86,-65.124,3.4291e-4,2.3084e-7,0,0,1.4222e-4,5.9469e-4,67.585,5.2558,0.05107,0
24.319,7204.8,0.017887,7204.8,28.61,-80.577,453.36,-287.17,132.41,316.23,-65.246,-6.1798e-4,2.3083e-7,0,0,1.4224e-4,5.6223e-4,67.585,5.2558,0.05107,0
24.369,7211.4,0.0179,7211.4,28.61,-80.577,438.99,-287.78,131.96,316.59,-65.368,-4.5353e-4,2.3084e-7,0,0,1.4222e-4,4.8564e-4,67.585,5.2558,0.05107,0
24.419,7218,0.017908,7218,28.61,-80.577,424.58,-288.4,131.5,316.96,-65.489,-2.9023e-4,2.3086e-7,0,0,1.4215e-4,5.4308e-4,67.585,5.2558,0.05107,0
24.469,7224.6,0.017915,7224.6,28.61,-80.577,410.15,-289,131.05,317.32,-65.609,-1.9473e-4,2.3086e-7,-0.0065582,0.0011019,1.4207e-4,5.9242e-4,67.585,5.2558,0.05107,0
24.519,7231.1,0.017918,7231.1,28.61,-80.577,395.68,-289.61,130.59,317.69,-65.728,-6.5466e-4,2.3085e-7,0,0,1.4197e-4,5.8877e-4,67.585,5.2558,0.05107,0
24.569,7237.7,0.017916,7237.7,28.61,-80.577,381.19,-290.2,130.14,318.05,-65.847,-0.0010192,2.3086e-7,-0.0057197,0.0032662,1.4183e-4,8.0168e-4,67.585,5.2558,0.05107,0
24.619,7244.2,0.017907,7244.2,28.61,-80.577,366.66,-290.8,129.69,318.41,-65.966,-4.3697e-4,2.3084e-7,-0.0064597,0.0010781,1.4163e-4,8.2741e-4,67.585,5.2558,0.05107,0
24.669,7250.6,0.017895,7250.6,28.61,-80.577,352.11,-291.39,129.23,318.77,-66.083,0.0010864,2.3088e-7,-0.0058132,-0.0029428,1.4141e-4,0.0010344,67.585,5.2558,0.05107,0
24.719,7257.1,0.017893,7257.1,28.61,-80.577,337.52,-291.98,128.78,319.12,-66.2,0.0017592,2.3097e-7,-0.0054502,-0.0034969,1.4126e-4,0.0012772,67.585,5.2558,0.05107,0
24.769,7263.5,0.017905,7263.5,28.61,-80.577,322.91,-292.57,128.33,319.48,-66.316,8.4221e-4,2.309e-7,-0.006174,-0.0017769,1.4124e-4,0.001029,67.585,5.2558,0.05107,0
24.819,7269.9,0.017922,7269.9,28.61,-80.577,308.27,-293.15,127.89,319.83,-66.431,-3.8327e-4,2.3093e-7,-0.0061554,0.0017071,1.4125e-4,7.9559e-4,67.585,5.2558,0.05107,0
24.869,7276.3,0.017935,7276.3,28.61,-80.577,293.59,-293.72,127.44,320.18,-66.546,-0.001491,2.3094e-7,-0.0051722,0.0037345,1.4123e-4,0.0010598,67.585,5.2558,0.05107,0
24.919,7282.7,0.017936,7282.7,28.61,-80.577,278.89,-294.3,126.99,320.53,-66.661,-0.0014452,2.3095e-7,-0.0057377,0.002702,1.4111e-4,0.0013,67.585,5.2558,0.05107,0
24.969,7289,0.017925,7289,28.61,-80.577,264.16,-294.87,126.54,320.88,-66.775,-4.2482e-4,2.3093e-7,-0.0062588,5.6844e-4,1.409e-4,0.0013458,67.585,5.2558,0.05107,0
25.019,7295.3,0.017911,7295.3,28.61,-80.577,249.41,-295.44,126.1,321.22,-66.887,8.2026e-4,2.3094e-7,-0.0058155,-0.0022048,1.4067e-4,0.0010136,67.585,5.2558,0.05107,0
25.069,7301.6,0.017905,7301.6,28.61,-80.577,234.62,-296,125.65,321.57,-66.999,0.0013851,2.3087e-7,-0.0040415,-0.0046923,1.405e-4,7.2018e-4,67.585,5.2558,0.05107,0
25.119,7307.9,0.017909,7307.9,28.61,-80.577,219.81,-296.56,125.21,321.91,-67.11,1.4848e-4,2.3087e-7,0,0,1.4041e-4,1.3313e-4,67.585,5.2558,0.05107,0
25.169,7314.1,0.017913,7314.1,28.61,-80.577,204.96,-297.11,124.77,322.25,-67.221,-0.0016519,2.3087e-7,-2.4593e-4,0.0061556,1.4032e-4,6.3903e-4,67.585,5.2558,0.05107,0
25.219,7320.3,0.017904,7320.3,28.61,-80.577,190.09,-297.67,124.33,322.59,-67.332,-0.0025872,2.3082e-7,-0.0035025,0.0050659,1.4013e-4,0.0011311,67.585,5.2558,0.05107,0
25.269,7326.6,0.017876,7326.6,28.61,-80.577,175.2,-298.22,123.89,322.92,-67.442,-0.0016071,2.3084e-7,-0.0056997,0.0021664,1.3979e-4,0.0014002,67.585,5.2558,0.05107,0
25.319,7332.7,0.017838,7332.7,28.61,-80.577,160.27,-298.76,123.45,323.26,-67.551,0.0011371,2.3082e-7,-0.0056227,-0.0022125,1.3938e-4,0.0014914,67.585,5.2558,0.05107,0
25.369,7338.9,0.017812,7338.9,28.61,-80.577,145.32,-299.3,123.01,323.59,-67.659,0.0029612,2.3076e-7,-0.004059,-0.0044055,1.3906e-4,0.0015967,67.585,5.2558,0.05107,0
25.419,7345,0.01781,7345,28.61,-80.577,130.34,-299.84,122.57,323.93,-67.767,0.0019649,2.3077e-7,-0.0040456,-0.0043636,1.3893e-4,9.8096e-4,67.585,5.2558,0.05107,0
25.469,7351.2,0.017823,7351.2,28.61,-80.577,115.34,-300.38,122.13,324.26,-67.874,-5.3119e-4,2.3076e-7,0,0,1.3891e-4,4.3955e-4,67.585,5.2558,0.05107,0
25.519,7357.3,0.01783,7357.3,28.61,-80.577,100.31,-300.91,121.7,324.58,-67.981,-0.0021747,2.3075e-7,-0.0024422,0.0053862,1.3885e-4,8.9224e-4,67.585,5.2558,0.05107,0
25.569,7363.3,0.01782,7363.3,28.61,-80.577,85.247,-301.43,121.26,324.91,-68.087,-0.0017862,2.3071e-7,-0.0037153,0.0045676,1.3866e-4,7.7887e-4,67.585,5.2558,0.05107,0
25.619,7369.4,0.017797,7369.4,28.61,-80.577,70.162,-301.96,120.83,325.23,-68.192,-6.6362e-5,2.3071e-7,-0.0058376,-4.4117e-4,1.3837e-4,7.6815e-4,67.585,5.2558,0.05107,0
25.669,7375.4,0.017776,7375.4,28.61,-80.577,55.051,-302.48,120.39,325.56,-68.298,0.0015556,2.3076e-7,-0.0048775,-0.0031679,1.3809e-4,0.00115,67.585,5.2558,0.05107,0
25.719,7381.4,0.017768,7381.4,28.61,-80.577,39.914,-303,119.96,325.88,-68.402,0.0014446,2.3083e-7,-0.0048803,-0.0030867,1.3792e-4,0.0010074,67.585,5.2558,0.05107,0
25.769,7387.4,0.017771,7387.4,28.61,-80.577,24.752,-303.51,119.53,326.2,-68.505,-8.9945e-5,2.3089e-7,-0.0057127,4.1888e-4,1.3783e-4,6.7478e-4,67.585,5.2558,0.05107,0
25.819,7393.4,0.017774,7393.4,28.61,-80.577,9.5633,-304.02,119.1,326.52,-68.608,-0.0020427,2.3088e-7,-0.0025979,0.0050807,1.3774e-4,8.2292e-4,67.585,5.2558,0.05107,0
